127.0.0.1, 2018-04-20 18:18:18, POST, /start/default/user/login, HTTP/1.1, 303, 0.134000
127.0.0.1, 2018-04-20 18:18:18, GET, /start/default/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-04-20 18:18:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:18:20, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:18:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:18:25, GET, /start/default/delete/5, HTTP/1.1, 303, 0.115000
127.0.0.1, 2018-04-20 18:18:25, GET, /start/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-04-20 18:18:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:18:27, GET, /start/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-04-20 18:18:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:19:08, GET, /start/default/add, HTTP/1.1, 200, 0.121000
127.0.0.1, 2018-04-20 18:19:08, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-04-20 18:19:08, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:19:12, POST, /start/default/add, HTTP/1.1, 303, 0.122000
127.0.0.1, 2018-04-20 18:19:12, GET, /start/default/index, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-04-20 18:19:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:19:16, GET, /start/default/user/change_password, HTTP/1.1, 200, 0.134000
127.0.0.1, 2018-04-20 18:19:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:19:18, GET, /start/default/user/logout, HTTP/1.1, 303, 0.140000
127.0.0.1, 2018-04-20 18:19:18, GET, /start/default/index, HTTP/1.1, 200, 0.105000
127.0.0.1, 2018-04-20 18:19:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:19:41, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:19:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:24, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:39, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:40, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:20:46, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:20:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:23, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
00
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:32, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:21:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000

127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:38, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:21:44, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:21:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
00
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:16, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:50, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:22:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:22:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:22:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:26, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:44, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:23:45, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:23:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002000
00
127.0.0.1, 2018-04-20 18:24:08, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:09, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:24:31, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:24:31, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-04-20 18:25:01, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001000
